ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2004,2014-04-01T00:00:00Z,2014-05-01T00:00:00Z,04/2014,30,18,9,7,2,0,22,3,1,3,2,0,6,2,1,2,2,0,2,0.6,0.3,0.23333333333333334,0.06666666666666667,0,0.7333333333333333,"derekcollison,lipengyuntian,ematpl","Apcera,Pivotal",2,18,100.0000000000000000,"Apcera,Pivotal",15,83.3333333333333333,derekcollison,Apcera,1,9,100.0000000000000000,Apcera,9,100.0000000000000000,"derekcollison,lipengyuntian,ematpl","Apcera,Pivotal",2,7,100.0000000000000000,"Apcera,Pivotal",4,57.1428571428571429,"derekcollison,ematpl","Apcera,Pivotal",2,2,100.0000000000000000,"Pivotal,Apcera",2,100.0000000000000000,,,,,,,,,"derekcollison,ematpl,hiremaga,krobertson,jbayer,ematpl","Apcera,Pivotal",2,22,100.0000000000000000,"Apcera,Pivotal",20,90.9090909090909091
2005,2014-05-01T00:00:00Z,2014-06-01T00:00:00Z,05/2014,31,11,6,3,2,2,2,2,1,1,2,2,2,1,1,1,1,1,1,0.3548387096774194,0.1935483870967742,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.06451612903225806,"derekcollison,krobertson",Apcera,1,11,100.0000000000000000,Apcera,11,100.0000000000000000,derekcollison,Apcera,1,6,100.0000000000000000,Apcera,6,100.0000000000000000,derekcollison,Apcera,1,3,100.0000000000000000,Apcera,3,100.0000000000000000,"derekcollison,krobertson",Apcera,1,2,100.0000000000000000,Apcera,2,100.0000000000000000,"derekcollison,krobertson",Apcera,1,2,100.0000000000000000,Apcera,2,100.0000000000000000,"derekcollison,hiremaga",Apcera,1,2,100.0000000000000000,Apcera,1,50.0000000000000000
2006,2014-06-01T00:00:00Z,2014-07-01T00:00:00Z,06/2014,30,13,9,2,2,8,15,4,2,2,2,2,3,1,1,1,0,1,1,0.43333333333333335,0.3,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.5,"alextoombs,derekcollison,hsinhoyeh,alextoombs",Apcera,1,13,100.0000000000000000,Apcera,4,30.7692307692307692,"alextoombs,derekcollison",Apcera,1,9,100.0000000000000000,Apcera,3,33.3333333333333333,"derekcollison,hsinhoyeh",Apcera,1,2,100.0000000000000000,Apcera,1,50.0000000000000000,"alextoombs,alextoombs",,0,2,100.0000000000000000,,,,"derekcollison,alextoombs",Apcera,1,8,100.0000000000000000,Apcera,5,62.5000000000000000,"derekcollison,alextoombs,hsinhoyeh",Apcera,1,15,100.0000000000000000,Apcera,8,53.3333333333333333
2007,2014-07-01T00:00:00Z,2014-08-01T00:00:00Z,07/2014,31,37,21,6,10,0,26,6,2,4,3,0,9,4,2,2,3,0,4,1.1935483870967742,0.6774193548387096,0.1935483870967742,0.3225806451612903,0,0.8387096774193549,"derekcollison,klobucar,tylertreat,hsinhoyeh,JesusIslam,simonleung8","Apcera,Automatic,Workiva,IBM",4,37,100.0000000000000000,"Apcera,Automatic,Workiva,IBM",34,91.8918918918918919,"derekcollison,klobucar","Apcera,Automatic",2,21,100.0000000000000000,"Apcera,Automatic",21,100.0000000000000000,"tylertreat,hsinhoyeh,derekcollison,JesusIslam","Workiva,Apcera",2,6,100.0000000000000000,"Workiva,Apcera",3,50.0000000000000000,"derekcollison,klobucar,simonleung8","Apcera,Automatic,IBM",3,10,100.0000000000000000,"Apcera,Automatic,IBM",10,100.0000000000000000,,,,,,,,,"derekcollison,tylertreat,hsinhoyeh,JesusIslam,klobucar,krobertson,savorywatt,simonleung8,tylertreat-wf","Apcera,Workiva,Automatic,IBM",4,26,100.0000000000000000,"Apcera,Workiva,Automatic,IBM",22,84.6153846153846154
2008,2014-08-01T00:00:00Z,2014-09-01T00:00:00Z,08/2014,31,24,10,4,10,0,17,6,3,2,5,0,9,2,1,1,1,0,3,0.7741935483870968,0.3225806451612903,0.12903225806451613,0.3225806451612903,0,0.5483870967741935,"derekcollison,krobertson,philpennock,WuLonghui,ericpromislow,ecnahc515","Apcera,SUSE/Novell",2,24,100.0000000000000000,"Apcera,SUSE/Novell",20,83.3333333333333333,"derekcollison,krobertson,philpennock",Apcera,1,10,100.0000000000000000,Apcera,10,100.0000000000000000,"ericpromislow,WuLonghui",SUSE/Novell,1,4,100.0000000000000000,SUSE/Novell,2,50.0000000000000000,"derekcollison,philpennock,WuLonghui,krobertson,ecnahc515",Apcera,1,10,100.0000000000000000,Apcera,8,80.0000000000000000,,,,,,,,,"derekcollison,krobertson,ericpromislow,WuLonghui,WuLonghui,philpennock,mattxia,zquestz,klobucar","Apcera,SUSE/Novell,Automatic",3,17,100.0000000000000000,"Apcera,SUSE/Novell,Automatic",14,82.3529411764705882
2009,2014-09-01T00:00:00Z,2014-10-01T00:00:00Z,09/2014,30,36,13,8,15,0,30,7,1,4,5,0,8,3,1,3,2,0,3,1.2,0.43333333333333335,0.26666666666666666,0.5,0,1,"derekcollison,fraenkel,zrob,chendo,zrob,mcuadros,qinguoan","Apcera,JPMorgan Chase,Source{d}",3,36,100.0000000000000000,"Apcera,JPMorgan Chase,Source{d}",31,86.1111111111111111,derekcollison,Apcera,1,13,100.0000000000000000,Apcera,13,100.0000000000000000,"derekcollison,fraenkel,mcuadros,qinguoan","Apcera,JPMorgan Chase,Source{d}",3,8,100.0000000000000000,"JPMorgan Chase,Apcera,Source{d}",7,87.5000000000000000,"derekcollison,fraenkel,zrob,zrob,chendo","Apcera,JPMorgan Chase",2,15,100.0000000000000000,"Apcera,JPMorgan Chase",11,73.3333333333333333,,,,,,,,,"derekcollison,fraenkel,chendo,zrob,krobertson,qinguoan,uhallgarn,mcuadros","Apcera,JPMorgan Chase,Source{d}",3,30,100.0000000000000000,"Apcera,JPMorgan Chase,Source{d}",23,76.6666666666666667
2010,2014-10-01T00:00:00Z,2014-11-01T00:00:00Z,10/2014,31,39,12,14,13,10,112,7,2,5,5,4,8,4,1,3,4,2,3,1.2580645161290323,0.3870967741935484,0.45161290322580644,0.41935483870967744,0.3225806451612903,3.6129032258064515,"derekcollison,mcuadros,fraenkel,krobertson,sasha-s,klobucar,cee-dub","Apcera,Source{d},JPMorgan Chase,Automatic",4,39,100.0000000000000000,"Apcera,Source{d},JPMorgan Chase,Automatic",37,94.8717948717948718,"derekcollison,krobertson",Apcera,1,12,100.0000000000000000,Apcera,12,100.0000000000000000,"derekcollison,mcuadros,fraenkel,sasha-s,cee-dub","Apcera,Source{d},JPMorgan Chase",3,14,100.0000000000000000,"Apcera,Source{d},JPMorgan Chase",12,85.7142857142857143,"derekcollison,mcuadros,krobertson,fraenkel,klobucar","Apcera,Source{d},JPMorgan Chase,Automatic",4,13,100.0000000000000000,"Apcera,Source{d},JPMorgan Chase,Automatic",13,100.0000000000000000,"cee-dub,mcuadros,krobertson,derekcollison","Source{d},Apcera",2,10,100.0000000000000000,"Source{d},Apcera",6,60.0000000000000000,"derekcollison,mcuadros,krobertson,cee-dub,fraenkel,uhallgarn,qinguoan,ricktian1226","Apcera,Source{d},JPMorgan Chase",3,112,100.0000000000000000,"Apcera,Source{d},JPMorgan Chase",99,88.3928571428571429
2011,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,11/2014,30,42,18,10,14,0,47,7,2,4,5,0,5,4,2,2,4,0,3,1.4,0.6,0.3333333333333333,0.4666666666666667,0,1.5666666666666667,"derekcollison,fraenkel,klobucar,mcuadros,Lazin,raff,ondrap","Apcera,JPMorgan Chase,Automatic,Source{d}",4,42,100.0000000000000000,"Apcera,JPMorgan Chase,Automatic,Source{d}",38,90.4761904761904762,"derekcollison,klobucar","Apcera,Automatic",2,18,100.0000000000000000,"Apcera,Automatic",18,100.0000000000000000,"derekcollison,fraenkel,Lazin,ondrap","Apcera,JPMorgan Chase",2,10,100.0000000000000000,"Apcera,JPMorgan Chase",7,70.0000000000000000,"derekcollison,mcuadros,klobucar,raff,fraenkel","Apcera,Source{d},Automatic,JPMorgan Chase",4,14,100.0000000000000000,"Apcera,Source{d},Automatic,JPMorgan Chase",13,92.8571428571428571,,,,,,,,,"derekcollison,fraenkel,mcuadros,mastrolinux,Lazin","Apcera,JPMorgan Chase,Source{d}",3,47,100.0000000000000000,"Apcera,JPMorgan Chase,Source{d}",43,91.4893617021276596
2012,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,12/2014,31,14,9,2,3,0,15,3,1,1,3,0,4,1,1,1,1,0,2,0.45161290322580644,0.2903225806451613,0.06451612903225806,0.0967741935483871,0,0.4838709677419355,"derekcollison,lming,chendo",Apcera,1,14,100.0000000000000000,Apcera,12,85.7142857142857143,derekcollison,Apcera,1,9,100.0000000000000000,Apcera,9,100.0000000000000000,derekcollison,Apcera,1,2,100.0000000000000000,Apcera,2,100.0000000000000000,"derekcollison,chendo,lming",Apcera,1,3,100.0000000000000000,Apcera,1,33.3333333333333333,,,,,,,,,"derekcollison,uhallgarn,mcuadros,chendo","Apcera,Source{d}",2,15,100.0000000000000000,"Apcera,Source{d}",10,66.6666666666666667
2013,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,01/2015,31,16,8,3,5,0,4,4,1,1,4,0,3,1,1,1,1,0,2,0.5161290322580645,0.25806451612903225,0.0967741935483871,0.16129032258064516,0,0.12903225806451613,"derekcollison,xowenx,hsinhoyeh,longnguyen11288",Apcera,1,16,100.0000000000000000,Apcera,13,81.2500000000000000,derekcollison,Apcera,1,8,100.0000000000000000,Apcera,8,100.0000000000000000,derekcollison,Apcera,1,3,100.0000000000000000,Apcera,3,100.0000000000000000,"derekcollison,longnguyen11288,hsinhoyeh,xowenx",Apcera,1,5,100.0000000000000000,Apcera,2,40.0000000000000000,,,,,,,,,"derekcollison,BinaryTweedDeej,mcuadros","Apcera,Source{d}",2,4,100.0000000000000000,"Apcera,Source{d}",3,75.0000000000000000
