ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
109,2017-06-29T22:53:16Z,2017-09-28T22:13:57Z,v1.7.0 - v1.8.0,90,31372,5916,8093,17363,32107,77244,2793,182,2047,1422,841,3744,634,39,379,530,268,689,348.5777777777778,65.73333333333333,89.92222222222222,192.92222222222222,356.74444444444447,858.2666666666667,"chenopis,krzyzacy,aledbf,Steve53,taotaotheripper,shyamjvs,mwielgus,mattymo,r2d4,unguiculus,spxtr,mgoodness,luxas,kargakis,mrunalp","Google,Soficom,Mirantis,Codecentric AG,WIDEN,Independent,Red Hat",7,8080,25.7554507203876068,"chenopis,krzyzacy,Steve53,aledbf,mgoodness,unguiculus,mwielgus,taotaotheripper,wongma7,mrunalp,r2d4,shyamjvs,spxtr,mattymo,cjwagner","Google,Soficom,WIDEN,Codecentric AG,Red Hat,Mirantis",6,2927,49.4759972954699121,"luxas,floreks,aledbf,maciaszczykm,zacharysarah,kargakis,taotaotheripper,liggitt,chrislovecnm,mumoshu,spiffxp,r2d4,pmorie,krzyzacy,shyamjvs","Independent,Fujitsu,Soficom,CNCF,Red Hat,CNM Consulting,Cloud Works,Samsung,Google",9,1599,19.7578153960212529,"chenopis,krzyzacy,aledbf,shyamjvs,Steve53,taotaotheripper,mattymo,mwielgus,unguiculus,justinsb,mgoodness,spxtr,r2d4,mrunalp,cdrage","Google,Soficom,Mirantis,Codecentric AG,FathomDB,WIDEN,Red Hat",7,4335,24.9668836030639866,"sttts,luxas,liggitt,msau42,taotaotheripper,rhatdan,deads2k,krzyzacy,crimsonfaith91,pmorie,tengqm,unguiculus,justinsb,chrislovecnm,bsalamat","Mesosphere,Independent,Red Hat,Google,IBM,Codecentric AG,FathomDB,CNM Consulting",8,7843,24.4276948951941944,"zhaoxpZTE,luxas,krzyzacy,liggitt,dims,sttts,shyamjvs,chrislovecnm,aledbf,smarterclayton,wojtek-t,rhatdan,cblecker,ixdy,kargakis","Independent,Google,Red Hat,Huawei,Mesosphere,CNM Consulting,Soficom,Kelowna",8,15332,19.8487908445963441
110,2017-09-28T22:13:57Z,2017-12-15T20:53:13Z,v1.8.0 - v1.9.0,77,25011,4098,7501,13412,23936,63195,2851,166,2021,1463,817,3881,558,38,308,468,226,631,324.8181818181818,53.22077922077922,97.41558441558442,174.1818181818182,310.85714285714283,820.7142857142857,"aledbf,Steve53,taotaotheripper,mattymo,unguiculus,BenTheElder,tengqm,chrislovecnm,justinsb,bacongobbler,chenopis,viglesiasce,krzyzacy,pmorie,perotinus","Soficom,Mirantis,Codecentric AG,Google,IBM,CNM Consulting,FathomDB,Microsoft,Red Hat",9,5939,23.7455519571388589,"Steve53,chenopis,aledbf,unguiculus,taotaotheripper,alexcontini,mattymo,tengqm,mrunalp,zacharysarah,viglesiasce,rhatdan,mwielgus,mattfarina,r2d4","Google,Soficom,Codecentric AG,CNCF,Mirantis,IBM,Red Hat,Samsung",8,1970,48.0722303562713519,"chrislovecnm,aledbf,bacongobbler,luxas,irfanurrehman,taotaotheripper,floreks,liggitt,BenTheElder,bowei,pmorie,mattymo,maciaszczykm,perotinus,spiffxp","CNM Consulting,Soficom,Microsoft,Independent,Huawei,Fujitsu,Red Hat,Google,Mirantis,Samsung",10,1721,22.9436075189974670,"Steve53,aledbf,taotaotheripper,justinsb,BenTheElder,unguiculus,mattymo,viglesiasce,krzyzacy,tengqm,zouyee,runcom,zhaoxpZTE,pmorie,mrunalp","Soficom,FathomDB,Google,Codecentric AG,Mirantis,IBM,China Mobile,Red Hat",8,3259,24.2991351028929317,"liggitt,sttts,luxas,msau42,taotaotheripper,deads2k,unguiculus,BenTheElder,caesarxuchao,zhaoxpZTE,justinsb,tengqm,hzxuzhonghu,lavalamp,chrislovecnm","Red Hat,Mesosphere,Independent,Google,Codecentric AG,FathomDB,IBM,Huawei,CNM Consulting",9,6387,26.6836564171122995,"BenTheElder,dims,chrislovecnm,krzyzacy,irfanurrehman,liggitt,zhaoxpZTE,sttts,cblecker,luxas,runcom,aledbf,bowei,unguiculus,shyamjvs","Google,Huawei,CNM Consulting,Red Hat,Mesosphere,Kelowna,Independent,Soficom,Codecentric AG",9,14484,22.9195347733206741
111,2017-12-15T20:53:13Z,2018-03-26T16:41:58Z,v1.9.0 - v1.10.0,100,25904,3388,8416,14100,23745,74265,3842,153,2756,1896,1033,5500,476,37,310,376,234,613,259.04,33.88,84.16,141,237.45,742.65,"aledbf,tengqm,bacongobbler,floreks,MarkThink,maciaszczykm,BenTheElder,mwielgus,brendandburns,krzyzacy,k82,justinsb,liggitt,chrislovecnm,heckj","Soficom,IBM,Microsoft,Fujitsu,Caicloud,Google,FathomDB,Red Hat,CNM Consulting,Dell",10,4619,17.8312229771463867,"floreks,maciaszczykm,MarkThink,aledbf,chenopis,mwielgus,bacongobbler,tengqm,brendandburns,rhatdan,mrunalp,k82,heckj,dlorenc,mbohlool","Fujitsu,Caicloud,Soficom,Google,Microsoft,IBM,Red Hat,Dell",8,1724,50.8854781582054309,"aledbf,tengqm,bacongobbler,liggitt,floreks,chrislovecnm,krzyzacy,DirectXMan12,bgrant0607,zacharysarah,yujuhong,brendandburns,thockin,mtaufen,kargakis","Soficom,IBM,Microsoft,Red Hat,Fujitsu,CNM Consulting,Google,CNCF",8,1449,17.2172053231939163,"aledbf,BenTheElder,tengqm,justinsb,AdamDang,MarkThink,krzyzacy,bacongobbler,mwielgus,spiffxp,hzxuzhonghu,brendandburns,mrunalp,Steve53,k82","Soficom,Google,IBM,FathomDB,DaoCloud,Caicloud,Microsoft,Samsung,Huawei,Red Hat",10,2438,17.2907801418439716,"liggitt,sttts,BenTheElder,unguiculus,deads2k,hzxuzhonghu,krzyzacy,bsalamat,mtaufen,msau42,cjwagner,m1093782566,chrislovecnm,stevekuznetsov,kargakis","Red Hat,Mesosphere,Google,Codecentric AG,Huawei,CNM Consulting",6,5830,24.5525373762897452,"BenTheElder,liggitt,unguiculus,chrislovecnm,krzyzacy,dims,cblecker,heckj,ixdy,aledbf,thockin,sttts,hzxuzhonghu,mattfarina,deads2k","Google,Red Hat,Codecentric AG,CNM Consulting,Huawei,Kelowna,Dell,Soficom,Mesosphere,Samsung",10,14952,20.1333064027469198
112,2018-03-26T16:41:58Z,2018-04-11T08:15:26.071686Z,v1.10.0 - now,15,4281,497,1185,2599,3958,12067,1059,89,656,618,424,1706,150,29,96,113,95,252,285.4,33.13333333333333,79,173.26666666666668,263.8666666666667,804.4666666666667,"AdamDang,aledbf,MarkThink,woopstar,brendandburns,jonyhy96,dims,rhatdan,bacongobbler,scf0920,mwielgus,zhangxiaoyu-zidif,monopole,nicksardo,thockin","DaoCloud,Soficom,Caicloud,PasientSky AS,Microsoft,Huawei,Red Hat,Google,ZTE",9,887,20.7194580705442654,"MarkThink,aledbf,woopstar,brendandburns,rhatdan,mwielgus,zhangxiaoyu-zidif,monopole,mrunalp,childsb,bacongobbler,nicksardo,bep,mumoshu,dlorenc","Caicloud,Soficom,PasientSky AS,Microsoft,Red Hat,Google,ZTE,Cloud Works",8,282,56.7404426559356137,"timothysc,aledbf,bacongobbler,dims,brendandburns,floreks,msau42,zacharysarah,justinsb,mumoshu,feiskyer,stevekuznetsov,kargakis,hangyan,carolynvs","Heptio,Soficom,Microsoft,Huawei,Fujitsu,Google,CNCF,FathomDB,Cloud Works,Hyper.sh,Red Hat,Rackspace",12,204,17.2151898734177215,"AdamDang,aledbf,jonyhy96,MarkThink,woopstar,scf0920,thockin,dims,yulng,mycpatin,tompizmor,zhangxiaoyu-zidif,rhatdan,sunlintong,monopole","DaoCloud,Soficom,Caicloud,PasientSky AS,Google,Huawei,Bitnami,ZTE,Red Hat",9,597,22.9703732204694113,"msau42,liggitt,sttts,timstoop,fejta,stevekuznetsov,unguiculus,wking,BenTheElder,cjwagner,rramkumar1,n3wscott,nikhiljindal,justinsb,kargakis","Google,Red Hat,Mesosphere,Tim Stoop Holding,Codecentric AG,FathomDB",6,1096,27.6907529055078322,"timstoop,dims,unguiculus,BenTheElder,liggitt,krzyzacy,msau42,AdamDang,justinsb,cblecker,rhatdan,hzxuzhonghu,aledbf,timothysc,stevekuznetsov","Tim Stoop Holding,Huawei,Codecentric AG,Google,Red Hat,DaoCloud,FathomDB,Kelowna,Soficom,Heptio",10,2691,22.3004889367697025
206,2014-06-01T00:00:00Z,2014-07-01T00:00:00Z,2014-06-01,30,1169,672,113,384,403,623,51,43,21,41,14,41,18,17,6,17,4,16,38.96666666666667,22.4,3.7666666666666666,12.8,13.433333333333334,20.766666666666666,"brendandburns,lavalamp,jbeda,thockin,jjhuff,monnand,bgrant0607,proppy,danielnorberg,discordianfish,gottwald,brendanburns,gleamglom,dchen1107,smarterclayton","Google,motion.social,Spotify,imgix,HolidayCheck,Red Hat",6,1083,92.6432848588537211,"brendandburns,lavalamp,jbeda,jjhuff,thockin,monnand,proppy,gleamglom,gottwald,discordianfish,danielnorberg,bgrant0607,brendanburns,drewcsillag,vmarmol","Google,motion.social,HolidayCheck,imgix,Spotify",5,631,93.8988095238095238,"brendandburns,lavalamp,jbeda,thockin,bgrant0607,monnand,dchen1107,discordianfish,smarterclayton,gpolyn,jevonearth,proppy,briandorsey,dgageot,ctso","Google,imgix,Red Hat,Docker,Sourcepoint",5,107,94.6902654867256637,"lavalamp,brendandburns,jbeda,thockin,jjhuff,proppy,brendanburns,danielnorberg,monnand,gottwald,bgrant0607,dsymonds,jkassemi,discordianfish,indigo423","Google,motion.social,Spotify,HolidayCheck,imgix",5,354,92.1875000000000000,"lavalamp,brendandburns,thockin,proppy,monnand,jjhuff,jbeda,hime711,smarterclayton,danielnorberg,hime711,bgrant0607,dchen1107,gleamglom","Google,motion.social,Red Hat,Spotify",4,403,100.0000000000000000,"lavalamp,brendandburns,thockin,jbeda,jjhuff,proppy,smarterclayton,bgrant0607,monnand,vmarmol,brendanburns,discordianfish,inthecloud247,jkaplowitz,drewcsillag","Google,motion.social,Red Hat,imgix,Independent,Spotify",6,580,93.0979133226324238
207,2014-07-01T00:00:00Z,2014-08-01T00:00:00Z,2014-07-01,31,1981,1184,189,608,1303,1905,97,66,41,61,40,77,20,16,8,17,11,20,63.903225806451616,38.193548387096776,6.096774193548387,19.612903225806452,42.03225806451613,61.45161290322581,"brendandburns,brendandburns,lavalamp,lavalamp,smarterclayton,smarterclayton,thockin,thockin,brendandburns,brendandburns,lavalamp,lavalamp,jbeda,jbeda,derekwaynecarr,derekwaynecarr,smarterclayton,smarterclayton,thockin,thockin,monnand,monnand,erictune,erictune,filbranden,filbranden,csrwng,csrwng,Sarsate,Sarsate","Google,Red Hat",2,10368,523.3720343260979303,"brendandburns,brendandburns,lavalamp,lavalamp,smarterclayton,smarterclayton,thockin,thockin,brendandburns,brendandburns,derekwaynecarr,derekwaynecarr,lavalamp,lavalamp,jbeda,jbeda,smarterclayton,smarterclayton,monnand,monnand,csrwng,csrwng,Sarsate,Sarsate,monnand,monnand,thockin,thockin,mfojtik,mfojtik","Google,Red Hat",2,6166,520.7770270270270270,"brendandburns,brendandburns,lavalamp,lavalamp,smarterclayton,smarterclayton,thockin,thockin,brendandburns,brendandburns,bgrant0607,bgrant0607,jbeda,jbeda,lavalamp,lavalamp,dchen1107,dchen1107,smarterclayton,smarterclayton,erictune,erictune,drupalmodule,drupalmodule,derekwaynecarr,derekwaynecarr,filbranden,filbranden,dchen1107,dchen1107","Google,Red Hat",2,1122,593.6507936507936508,"brendandburns,brendandburns,lavalamp,lavalamp,smarterclayton,smarterclayton,thockin,thockin,brendandburns,brendandburns,lavalamp,lavalamp,jbeda,jbeda,smarterclayton,smarterclayton,thockin,thockin,dchen1107,dchen1107,derekwaynecarr,derekwaynecarr,filbranden,filbranden,ironcladlou,ironcladlou,kelseyhightower,kelseyhightower,erictune,erictune","Google,Red Hat",2,3428,563.8157894736842105,"lavalamp,lavalamp,thockin,thockin,smarterclayton,smarterclayton,brendandburns,brendandburns,lavalamp,lavalamp,brendandburns,brendandburns,smarterclayton,smarterclayton,thockin,thockin,erictune,erictune,bgrant0607,bgrant0607,Sarsate,Sarsate,filbranden,filbranden,jbeda,jbeda,dchen1107,dchen1107,roberthbailey,roberthbailey","Google,Red Hat",2,9570,734.4589409056024559,"lavalamp,lavalamp,smarterclayton,smarterclayton,brendandburns,brendandburns,thockin,thockin,lavalamp,lavalamp,smarterclayton,smarterclayton,jbeda,jbeda,bgrant0607,bgrant0607,brendandburns,brendandburns,derekwaynecarr,derekwaynecarr,erictune,erictune,thockin,thockin,monnand,monnand,dchen1107,dchen1107,filbranden,filbranden","Google,Red Hat",2,12348,648.1889763779527559
208,2014-08-01T00:00:00Z,2014-09-01T00:00:00Z,2014-08-01,31,2087,1296,205,586,1421,1947,95,74,37,52,37,85,24,17,6,17,9,22,67.3225806451613,41.806451612903224,6.612903225806452,18.903225806451612,45.83870967741935,62.806451612903224,"brendandburns,lavalamp,smarterclayton,thockin,derekwaynecarr,jbeda,csrwng,pmorie,ironcladlou,Sarsate,mfojtik,doublerr,filbranden,erictune,jwhonce","Google,Red Hat",2,1680,80.4983229516051749,"brendandburns,lavalamp,smarterclayton,derekwaynecarr,thockin,csrwng,jbeda,Sarsate,pmorie,mfojtik,jwhonce,ironcladlou,doublerr,kelseyhightower,erictune","Google,Red Hat",2,1042,80.4012345679012346,"lavalamp,brendandburns,smarterclayton,thockin,jbeda,derekwaynecarr,doublerr,drupalmodule,dchen1107,justinsb,filbranden,erictune,nyaxt,vbalazs,pmorie","Google,Red Hat,FathomDB,Digital Origin",4,176,85.8536585365853659,"lavalamp,brendandburns,smarterclayton,thockin,jbeda,derekwaynecarr,filbranden,ironcladlou,csrwng,erictune,dchen1107,nyaxt,pmorie,bcwaldon,roberthbailey","Google,Red Hat",2,514,87.7133105802047782,"lavalamp,smarterclayton,thockin,brendandburns,Sarsate,erictune,derekwaynecarr,kelseyhightower,bgrant0607,roberthbailey,csrwng,jbeda,adam-mesos,filbranden,ddysher","Google,Red Hat,Mesosphere",3,1369,96.3406052076002815,"lavalamp,smarterclayton,brendandburns,thockin,jbeda,derekwaynecarr,filbranden,bgrant0607,erictune,monnand,kelseyhightower,dchen1107,roberthbailey,vmarmol,drupalmodule","Google,Red Hat",2,1748,89.7791474062660503
209,2014-09-01T00:00:00Z,2014-10-01T00:00:00Z,2014-09-01,30,2092,1356,236,500,1707,2166,101,74,49,55,46,95,25,18,13,17,11,22,69.73333333333333,45.2,7.866666666666666,16.666666666666668,56.9,72.2,"brendandburns,thockin,lavalamp,jbeda,smarterclayton,derekwaynecarr,MikeJeffrey,filbranden,bgrant0607,jhadvig,erictune,preillyme,dchen1107,ragnard,eparis","Google,Red Hat,Kismatic,USwitch",4,1544,73.8049713193116635,"brendandburns,thockin,lavalamp,jbeda,smarterclayton,MikeJeffrey,derekwaynecarr,jhadvig,preillyme,ragnard,erictune,filbranden,Gurpartap,bcwaldon,cjcullen","Google,Red Hat,Kismatic,USwitch,Independent",5,992,73.1563421828908555,"bgrant0607,brendandburns,thockin,jbeda,lavalamp,smarterclayton,dchen1107,filbranden,TaylorLBJ,lamw,erictune,colemickens,platinummonkey,Gurpartap,drupalmodule","Google,Red Hat,Microsoft,Independent",4,185,78.3898305084745763,"brendandburns,lavalamp,thockin,jbeda,smarterclayton,filbranden,dchen1107,derekwaynecarr,erictune,bgrant0607,eparis,jhadvig,ddysher,satnam6502,proppy","Google,Red Hat",2,434,86.8000000000000000,"thockin,lavalamp,brendandburns,smarterclayton,bgrant0607,erictune,filbranden,jbeda,dchen1107,roberthbailey,johnwilkes,ghodss,derekwaynecarr,Gurpartap,bcwaldon","Google,Red Hat,Box,Independent",4,1555,91.0954891622729936,"thockin,smarterclayton,lavalamp,brendandburns,jbeda,bgrant0607,dchen1107,derekwaynecarr,filbranden,erictune,eparis,satnam6502,ghodss,roberthbailey,jhadvig","Google,Red Hat,Box",3,1876,86.6112650046168052
210,2014-10-01T00:00:00Z,2014-11-01T00:00:00Z,2014-10-01,31,2801,1733,327,741,1441,2580,113,77,53,61,33,96,27,20,11,15,9,21,90.35483870967742,55.903225806451616,10.548387096774194,23.903225806451612,46.483870967741936,83.2258064516129,"brendandburns,brendandburns,lavalamp,lavalamp,jbeda,jbeda,erictune,erictune,bgrant0607,bgrant0607,thockin,thockin,smarterclayton,smarterclayton,brendandburns,brendandburns,satnam6502,satnam6502,thockin,thockin,jbeda,jbeda,lavalamp,lavalamp,ddysher,ddysher,dchen1107,dchen1107,markturansky,markturansky","Google,Red Hat",2,12118,432.6312031417350946,"brendandburns,brendandburns,lavalamp,lavalamp,jbeda,jbeda,erictune,erictune,satnam6502,satnam6502,thockin,thockin,smarterclayton,smarterclayton,markturansky,markturansky,brendandburns,brendandburns,bgrant0607,bgrant0607,ddysher,ddysher,jbeda,jbeda,satnam6502,satnam6502,derekwaynecarr,derekwaynecarr,lavalamp,lavalamp","Google,Red Hat",2,6836,394.4604731679169071,"bgrant0607,bgrant0607,thockin,thockin,lavalamp,lavalamp,brendandburns,brendandburns,erictune,erictune,jbeda,jbeda,thockin,thockin,dchen1107,dchen1107,bgrant0607,bgrant0607,roberthbailey,roberthbailey,lavalamp,lavalamp,goltermann,goltermann,jbeda,jbeda,smarterclayton,smarterclayton,abonas,abonas","Google,Red Hat",2,1694,518.0428134556574924,"brendandburns,brendandburns,lavalamp,lavalamp,jbeda,jbeda,bgrant0607,bgrant0607,thockin,thockin,erictune,erictune,smarterclayton,smarterclayton,dchen1107,dchen1107,brendandburns,brendandburns,lavalamp,lavalamp,jbeda,jbeda,thockin,thockin,smarterclayton,smarterclayton,ddysher,ddysher,satnam6502,satnam6502","Google,Red Hat",2,3908,527.3954116059379217,"lavalamp,lavalamp,smarterclayton,smarterclayton,thockin,thockin,bgrant0607,bgrant0607,brendandburns,brendandburns,erictune,erictune,thockin,thockin,lavalamp,lavalamp,smarterclayton,smarterclayton,jbeda,jbeda,bgrant0607,bgrant0607,filbranden,filbranden,erictune,erictune,ddysher,ddysher,filbranden,filbranden","Google,Red Hat",2,7298,506.4538514920194310,"lavalamp,lavalamp,bgrant0607,bgrant0607,smarterclayton,smarterclayton,brendandburns,brendandburns,thockin,thockin,erictune,erictune,jbeda,jbeda,thockin,thockin,lavalamp,lavalamp,smarterclayton,smarterclayton,dchen1107,dchen1107,bgrant0607,bgrant0607,derekwaynecarr,derekwaynecarr,brendandburns,brendandburns,erictune,erictune","Google,Red Hat",2,14012,543.1007751937984496
211,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,2014-11-01,30,2678,1659,305,714,1232,2522,130,89,63,77,47,119,37,28,14,23,10,35,89.26666666666667,55.3,10.166666666666666,23.8,41.06666666666667,84.06666666666666,"brendandburns,erictune,lavalamp,jbeda,bgrant0607,markturansky,ddysher,thockin,dchen1107,vishh,smarterclayton,kelseyhightower,satnam6502,justinsb,fabianofranz","Google,Red Hat,FathomDB",3,1979,73.8984316654219567,"brendandburns,erictune,markturansky,lavalamp,jbeda,ddysher,bgrant0607,kelseyhightower,vishh,justinsb,thockin,satnam6502,smarterclayton,fabianofranz,dchen1107","Google,Red Hat,FathomDB",3,1206,72.6943942133815552,"erictune,bgrant0607,jbeda,lavalamp,thockin,dchen1107,ddysher,satnam6502,brendandburns,smarterclayton,lgs,wangyuesong,jay-lau,derekwaynecarr,abonas","Google,Red Hat",2,231,75.7377049180327869,"brendandburns,lavalamp,jbeda,erictune,bgrant0607,dchen1107,thockin,smarterclayton,ddysher,vishh,satnam6502,claire921,rjnagal,eparis,justinsb","Google,Red Hat,FathomDB",3,581,81.3725490196078431,"smarterclayton,lavalamp,erictune,bgrant0607,brendandburns,thockin,vishh,ddysher,jbeda,markturansky,vmarmol,satnam6502,rjnagal,derekwaynecarr,deads2k","Red Hat,Google",2,1116,90.5844155844155844,"smarterclayton,lavalamp,erictune,bgrant0607,thockin,brendandburns,jbeda,dchen1107,derekwaynecarr,ddysher,markturansky,eparis,vishh,stp-ip,satnam6502","Red Hat,Google,Zendesk",3,2077,82.3552735923869944
212,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,2014-12-01,31,2500,1494,382,624,934,2415,138,96,71,77,41,136,36,28,16,26,11,40,80.64516129032258,48.193548387096776,12.32258064516129,20.129032258064516,30.129032258064516,77.90322580645162,"brendandburns,lavalamp,bgrant0607,jbeda,smarterclayton,satnam6502,thockin,mikedanese,zmerlynn,derekwaynecarr,erictune,liggitt,mbforbes,dchen1107,roberthbailey","Google,Red Hat,UW",3,1585,63.4000000000000000,"brendandburns,lavalamp,jbeda,mikedanese,satnam6502,smarterclayton,bgrant0607,liggitt,derekwaynecarr,mbforbes,thockin,abhgupta,zmerlynn,preillyme,foleymic","Google,Red Hat,UW,Kismatic",4,947,63.3868808567603748,"brendandburns,bgrant0607,lavalamp,roberthbailey,goltermann,abonas,dchen1107,jbeda,erictune,zmerlynn,smarterclayton,thockin,satnam6502,proppy,mindscratch","Google,Red Hat,Mind Scratch",3,288,75.3926701570680628,"brendandburns,lavalamp,bgrant0607,jbeda,smarterclayton,dchen1107,erictune,thockin,zmerlynn,vishh,markturansky,satnam6502,jlowdermilk,rajdeepd,liggitt","Google,Red Hat,VMware",3,484,77.5641025641025641,"lavalamp,brendandburns,smarterclayton,bgrant0607,thockin,filbranden,jbeda,satnam6502,markturansky,erictune,zmerlynn,davidopp,ddysher,derekwaynecarr,foleymic","Google,Red Hat",2,809,86.6167023554603854,"bgrant0607,lavalamp,brendandburns,smarterclayton,thockin,erictune,jbeda,dchen1107,derekwaynecarr,satnam6502,zmerlynn,ddysher,roberthbailey,davidopp,vishh","Google,Red Hat",2,1846,76.4389233954451346
213,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,2015-01-01,31,1958,432,544,982,1524,4591,128,22,85,83,48,153,37,4,20,30,11,37,63.16129032258065,13.935483870967742,17.548387096774192,31.677419354838708,49.16129032258065,148.09677419354838,"bgrant0607,bgrant0607,brendandburns,brendandburns,vmarmol,vmarmol,thockin,thockin,zmerlynn,zmerlynn,satnam6502,satnam6502,erictune,erictune,dchen1107,dchen1107,smarterclayton,smarterclayton,lavalamp,lavalamp,thockin,thockin,jlowdermilk,jlowdermilk,roberthbailey,roberthbailey,brendandburns,brendandburns,a-robinson,a-robinson","Google,Red Hat,Cockroach Labs",3,10582,540.4494382022471910,"bgrant0607,bgrant0607,vmarmol,vmarmol,brendandburns,brendandburns,thockin,thockin,zmerlynn,zmerlynn,lavalamp,lavalamp,dchen1107,dchen1107,smarterclayton,smarterclayton,erictune,erictune,thockin,thockin,satnam6502,satnam6502,jlowdermilk,jlowdermilk,roberthbailey,roberthbailey,a-robinson,a-robinson,bgrant0607,bgrant0607","Google,Red Hat,Cockroach Labs",3,2976,688.8888888888888889,"bgrant0607,bgrant0607,thockin,thockin,satnam6502,satnam6502,brendandburns,brendandburns,zmerlynn,zmerlynn,dchen1107,dchen1107,erictune,erictune,roberthbailey,roberthbailey,vmarmol,vmarmol,thockin,thockin,lavalamp,lavalamp,smarterclayton,smarterclayton,bgrant0607,bgrant0607,jlowdermilk,jlowdermilk,vishh,vishh","Google,Red Hat",2,2648,486.7647058823529412,"brendandburns,brendandburns,vmarmol,vmarmol,bgrant0607,bgrant0607,zmerlynn,zmerlynn,thockin,thockin,satnam6502,satnam6502,smarterclayton,smarterclayton,erictune,erictune,lavalamp,lavalamp,dchen1107,dchen1107,jlowdermilk,jlowdermilk,brendandburns,brendandburns,thockin,thockin,a-robinson,a-robinson,roberthbailey,roberthbailey","Google,Red Hat,Cockroach Labs",3,5010,510.1832993890020367,"bgrant0607,bgrant0607,thockin,thockin,smarterclayton,smarterclayton,vmarmol,vmarmol,lavalamp,lavalamp,erictune,erictune,bgrant0607,bgrant0607,brendandburns,brendandburns,markturansky,markturansky,roberthbailey,roberthbailey,zmerlynn,zmerlynn,smarterclayton,smarterclayton,thockin,thockin,jlowdermilk,jlowdermilk,davidopp,davidopp","Google,Red Hat",2,9616,630.9711286089238845,"bgrant0607,bgrant0607,smarterclayton,smarterclayton,thockin,thockin,erictune,erictune,zmerlynn,zmerlynn,satnam6502,satnam6502,brendandburns,brendandburns,vmarmol,vmarmol,dchen1107,dchen1107,bgrant0607,bgrant0607,lavalamp,lavalamp,derekwaynecarr,derekwaynecarr,thockin,thockin,smarterclayton,smarterclayton,pmorie,pmorie","Google,Red Hat",2,23672,515.6175125245044653
214,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,2015-02-01,28,2279,515,610,1154,1773,4994,155,24,105,116,71,180,41,3,22,39,16,47,81.39285714285714,18.392857142857142,21.785714285714285,41.214285714285715,63.32142857142857,178.35714285714286,"bgrant0607,zmerlynn,brendandburns,thockin,smarterclayton,vmarmol,jlowdermilk,a-robinson,roberthbailey,satnam6502,dchen1107,erictune,rjnagal,saad-ali,vishh","Google,Red Hat,Cockroach Labs",3,1544,67.7490127248793330,"bgrant0607,zmerlynn,brendandburns,vmarmol,smarterclayton,thockin,jlowdermilk,a-robinson,roberthbailey,rjnagal,saad-ali,erictune,filbranden,yujuhong,dchen1107","Google,Red Hat,Cockroach Labs",3,447,86.7961165048543689,"bgrant0607,zmerlynn,satnam6502,brendandburns,thockin,dchen1107,roberthbailey,smarterclayton,jlowdermilk,erictune,a-robinson,vishh,vmarmol,rrati,saad-ali","Google,Red Hat,Cockroach Labs",3,395,64.7540983606557377,"brendandburns,zmerlynn,bgrant0607,smarterclayton,vmarmol,jlowdermilk,thockin,a-robinson,roberthbailey,erictune,rjnagal,yujuhong,lavalamp,satnam6502,dchen1107","Google,Red Hat,Cockroach Labs",3,719,62.3050259965337955,"bgrant0607,thockin,smarterclayton,zmerlynn,vmarmol,brendandburns,markturansky,roberthbailey,jlowdermilk,ddysher,lavalamp,filbranden,erictune,gmarek,wojtek-t","Google,Red Hat",2,1323,74.6192893401015228,"bgrant0607,smarterclayton,thockin,zmerlynn,brendandburns,satnam6502,derekwaynecarr,vmarmol,dchen1107,erictune,jlowdermilk,roberthbailey,pmorie,vishh,lavalamp","Google,Red Hat",2,3230,64.6776131357629155
